,gt_scale,pred_scale
869,0.903142213821,0.918234407902
870,0.912906885147,0.944364190102
871,0.928023576736,0.705101788044
872,0.953437447548,0.715209066868
873,0.974356651306,0.816131412983
874,0.978502810001,0.824266850948
875,0.976933836937,0.84940969944
876,0.976904928684,0.846697926521
877,0.984066963196,0.837308466434
878,0.992288053036,0.895377516747
879,0.995402097702,0.906051576138
880,0.99549227953,0.877742707729
881,0.999495983124,0.928170025349
882,1.00120806694,0.965216457844
883,0.999130606651,1.05242908001
884,0.988614916801,1.07468783855
885,0.986513018608,1.00948703289
886,0.989468038082,0.957079946995
887,0.994401216507,0.987142443657
888,0.993716359138,0.960834801197
889,0.982960641384,0.941228747368
890,0.973510086536,0.951644837856
891,0.969078481197,0.982377052307
892,0.971356272697,0.968123018742
893,0.968551158905,1.00955832005
894,0.970761597157,1.0611166954
895,0.971990287304,1.00094401836
896,0.968251168728,1.02010238171
897,0.969187498093,1.05303251743
898,0.95913207531,0.981391787529
899,0.951116323471,0.973052859306
900,0.951724290848,0.95374506712
901,0.954907357693,0.906287789345
902,0.958932340145,1.06230390072
903,0.955321013927,0.975027918816
904,0.949314236641,0.907489180565
905,0.948317289352,0.941315770149
906,0.941971242428,0.998246073723
907,0.936188340187,1.01828444004
908,0.935305356979,1.07501876354
909,0.930457830429,1.01489329338
910,0.924658417702,0.976449906826
911,0.920277237892,1.03648626804
912,0.920316398144,1.00793612003
913,0.919641196728,0.983187675476
914,0.917859017849,1.03606462479
915,0.904095768929,0.974355995655
916,0.892265498638,0.925378680229
917,0.882661581039,0.935693085194
918,0.868480563164,0.895874977112
919,0.854329407215,0.833153486252
920,0.846035957336,0.836544334888
921,0.829525768757,0.83312189579
922,0.800735712051,0.822920978069
923,0.777510404587,0.783292710781
924,0.759333968163,0.750466346741
925,0.749137580395,0.794975221157
926,0.736107051373,0.810010135174
927,0.702842533588,0.758658111095
928,0.677175343037,0.674276232719
929,0.649848103523,0.690734803677
930,0.633529484272,0.606751739979
931,0.619863390923,0.623453021049
932,0.611682116985,0.611337959766
933,0.59513425827,0.625663161278
934,0.584044694901,0.603848278522
935,0.566307663918,0.585252821445
936,0.557342708111,0.472386568785
937,0.547490775585,0.44669559598
938,0.540470659733,0.436287254095
939,0.539436817169,0.429849475622
940,0.528873026371,0.476781517267
941,0.534388184547,0.488980561495
942,0.529797554016,0.45516487956
943,0.520965754986,0.408910006285
944,0.521351754665,0.396133720875
945,0.517332196236,0.396464884281
946,0.515810310841,0.420823872089
947,0.509371757507,0.398877173662
948,0.504232227802,0.459047287703
949,0.525615811348,0.508551478386
950,0.506206691265,0.532478094101
951,0.505575716496,0.577216386795
952,0.551129221916,0.613665342331
953,0.517302632332,0.565501391888
954,0.574540376663,0.539496004581
955,0.524905920029,0.58748281002
956,0.532511115074,0.551717400551
957,0.60267084837,0.512974441051
958,0.552919745445,0.515359938145
959,0.566509664059,0.541205704212
960,0.618261933327,0.569320440292
961,0.590577542782,0.630583226681
962,0.622639477253,0.697868585587
963,0.62162977457,0.715210735798
964,0.637137591839,0.734354436398
965,0.646506667137,0.81322234869
966,0.647525310516,0.78502613306
967,0.660935938358,0.731048882008
968,0.665696024895,0.689905464649
969,0.681411266327,0.70067191124
970,0.69958293438,0.711613714695
971,0.71139806509,0.709474682808
972,0.720934450626,0.769022107124
973,0.735651731491,0.742404818535
974,0.748367071152,0.695084750652
975,0.759910166264,0.725434541702
976,0.776612579823,0.677950143814
977,0.789639830589,0.792910337448
978,0.806023776531,0.789097487926
979,0.81789046526,0.702003180981
980,0.828806817532,0.748112976551
981,0.833106279373,0.804986596107
982,0.846014022827,0.850782632828
983,0.85681116581,0.778996348381
984,0.873598456383,0.851283609867
985,0.888866961002,0.91589897871
986,0.900659143925,0.959401845932
987,0.909640192986,1.03904831409
988,0.911959171295,1.09138166904
989,0.924059152603,1.16577768326
990,0.925779461861,1.08748841286
991,0.93381857872,1.03130865097
992,0.935122489929,0.986517965794
993,0.937999367714,0.911827325821
994,0.938155055046,0.912002801895
995,0.929328203201,0.896071195602
996,0.926953554153,0.890252709389
997,0.93723911047,0.830659270287
998,0.929805457592,0.834924817085
999,0.942682445049,0.8866558671
1000,0.934348762035,0.815779149532
1001,0.938074946404,0.796305298805
1002,0.935926198959,0.948078930378
1003,0.942005932331,0.950910389423
1004,0.942441999912,0.950765550137
1005,0.949638009071,0.95363765955
1006,0.951437175274,0.980669379234
1007,0.953391134739,0.88428413868
1008,0.958282649517,1.00458085537
1009,0.952997267246,0.878606975079
1010,0.956726193428,0.895608842373
1011,0.9643907547,0.925707161427
1012,0.966596186161,0.962522625923
1013,0.961029589176,0.96374630928
1014,0.953471958637,0.98014998436
1015,0.945861816406,0.987122952938
1016,0.94915407896,0.876622200012
1017,0.948545217514,0.855760812759
1018,0.953576385975,0.859545886517
1019,0.947905302048,0.831980764866
1020,0.944177627563,0.914219975471
1021,0.938470482826,0.972507476807
1022,0.943728029728,1.07102262974
1023,0.936416625977,1.07107412815
1024,0.934034228325,1.01846933365
1025,0.927979886532,1.04646503925
1026,0.925600767136,0.894153892994
1027,0.932024598122,1.04942584038
1028,0.933402061462,1.07700049877
1029,0.926584362984,1.07126867771
1030,0.918440699577,1.06958794594
1031,0.919904053211,0.832564115524
1032,0.92605471611,0.753329277039
1033,0.924090504646,0.812061011791
1034,0.917757511139,0.742666482925
1035,0.92420977354,0.841993331909
1036,0.921146392822,0.842950701714
1037,0.937418103218,0.837285339832
1038,0.937249839306,0.916290521622
1039,0.941132366657,0.907381772995
1040,0.936774730682,1.13682758808
1041,0.935485720634,1.1373142004
1042,0.945031940937,1.06526207924
1043,0.956796109676,1.05402112007
1044,0.962979197502,1.05203080177
1045,0.962577581406,1.03234779835
1046,0.962756156921,0.964670062065
1047,0.959110915661,0.929892838001
1048,0.965358138084,0.823975324631
1049,0.975953042507,0.801166117191
1050,0.978473067284,0.889517068863
1051,0.987581312656,0.950233995914
1052,0.974052846432,0.931108117104
1053,0.975709736347,0.952260673046
1054,0.976395785809,1.0134357214
1055,0.982620477676,1.02992260456
1056,0.977441012859,0.984311401844
1057,0.984996914864,0.942260324955
1058,0.983714222908,0.985466897488
1059,0.979240715504,1.02409315109
1060,0.972144842148,1.07306647301
1061,0.977651655674,1.17174577713
1062,0.994328260422,1.10774695873
1063,0.993899047375,1.15265226364
1064,1.00147092342,1.08972787857
1065,0.985681474209,1.00043594837
1066,0.992368817329,0.944813668728
1067,0.980740606785,1.09910178185
1068,0.987861037254,1.02002215385
1069,0.996389508247,0.942783474922
1070,1.01699054241,1.00983953476
1071,1.01640236378,0.965292870998
1072,1.01097381115,1.01630675793
1073,1.00046169758,1.19983863831
1074,0.993078172207,1.1447198391
1075,0.992140769958,1.12503802776
1076,0.991313815117,1.15449762344
1077,0.987814068794,1.05845844746
1078,0.986288428307,1.0371837616
1079,0.984989702702,1.03518986702
1080,0.986769199371,1.04344964027
1081,0.978393375874,1.05982530117
1082,0.970138370991,1.06264567375
1083,0.964869618416,1.04995179176
1084,0.958864152431,0.984528303146
1085,0.956851363182,1.03516411781
1086,0.948044657707,0.991985499859
1087,0.937798261642,0.978470742702
1088,0.922596812248,0.960134267807
1089,0.904779374599,1.0945763588
1090,0.891005158424,1.03092217445
1091,0.880675792694,0.909765064716
1092,0.868354439735,0.928069472313
1093,0.850702822208,0.976295173168
1094,0.838435351849,0.876316726208
1095,0.836634457111,0.931369006634
1096,0.825825452805,0.915205061436
1097,0.808132708073,0.946158647537
1098,0.791747689247,0.859715640545
1099,0.771317064762,0.860228300095
1100,0.755915760994,0.791556477547
1101,0.735116004944,0.833418726921
1102,0.714065849781,0.750328719616
1103,0.69285184145,0.764547646046
1104,0.671640992165,0.668917417526
1105,0.651628553867,0.604051470757
1106,0.627758622169,0.525939226151
1107,0.606649518013,0.471639484167
1108,0.58762216568,0.434731632471
1109,0.564120531082,0.373295396566
1110,0.543259978294,0.368624180555
1111,0.520703732967,0.355500042439
1112,0.494322687387,0.340982139111
1113,0.469393104315,0.269568324089
1114,0.458065181971,0.299996316433
1115,0.448295295238,0.297962069511
1116,0.441635996103,0.311921745539
1117,0.452311962843,0.295750290155
1118,0.43253210187,0.349120527506
1119,0.451113551855,0.365951120853
1120,0.420647591352,0.4292062819
1121,0.414770513773,0.398095399141
1122,0.442531377077,0.368811786175
1123,0.409602046013,0.423429995775
1124,0.427701294422,0.410497993231
1125,0.464451342821,0.395493686199
1126,0.424179583788,0.363940417767
1127,0.432493001223,0.33141580224
1128,0.488715291023,0.323925971985
1129,0.460399806499,0.345315903425
1130,0.467761188745,0.3885371387
1131,0.519989430904,0.457235246897
1132,0.50029540062,0.523700237274
1133,0.520657896996,0.501920759678
1134,0.588572919369,0.517509877682
1135,0.560721993446,0.519081711769
1136,0.598235845566,0.483891546726
1137,0.586886823177,0.463549226522
1138,0.604259908199,0.483329594135
1139,0.657000720501,0.484730094671
1140,0.648373961449,0.537535488605
1141,0.665536642075,0.553599715233
1142,0.691579401493,0.571797311306
1143,0.687608838081,0.654701828957
1144,0.704065084457,0.698179602623
1145,0.70194542408,0.609060406685
1146,0.718293726444,0.593675434589
1147,0.726157486439,0.77740496397
1148,0.734735906124,0.798021912575
1149,0.738152205944,0.776719808578
1150,0.745458841324,0.743938744068
1151,0.748009324074,0.826996922493
1152,0.762398838997,0.719212591648
1153,0.779719889164,0.716242432594
1154,0.792759418488,0.83356821537
1155,0.8113489151,0.889397442341
1156,0.811101675034,0.818459510803
1157,0.811779618263,0.803673923016
1158,0.81844753027,0.75799882412
1159,0.835839629173,0.711846411228
1160,0.839887499809,0.747203886509
1161,0.843526721001,0.74266898632
1162,0.853761136532,0.732705891132
1163,0.873858988285,0.711496710777
1164,0.882001280785,0.78580725193
1165,0.893964529037,0.815244853497
1166,0.899790227413,0.825562655926
1167,0.895021378994,0.806388616562
1168,0.891768753529,0.745232641697
1169,0.89916819334,0.747847497463
1170,0.903478980064,0.855712473392
1171,0.904570221901,0.847287356853
1172,0.906346082687,0.883017241955
1173,0.906691670418,0.903486967087
1174,0.905309736729,0.919883012772
1175,0.903585731983,0.873511075974
1176,0.900020599365,0.88798815012
1177,0.896688044071,0.781885325909
1178,0.902355670929,0.802829682827
1179,0.903210103512,0.86218225956
1180,0.902963340282,0.912616670132
1181,0.892879962921,0.856878876686
1182,0.892129540443,0.839086472988
1183,0.894042313099,0.827279746532
1184,0.889614641666,0.867888212204
1185,0.879277169704,0.838382363319
1186,0.871508598328,0.782289624214
1187,0.859599649906,0.777774870396
1188,0.851357042789,0.74389654398
1189,0.841687917709,0.744994223118
1190,0.829999804497,0.810486674309
1191,0.82518863678,0.849860072136
1192,0.804131090641,0.880888879299
1193,0.787381112576,0.888746321201
1194,0.765133917332,0.942777514458
1195,0.748929858208,0.883836150169
1196,0.721157073975,0.806417405605
1197,0.701343536377,0.744921565056
1198,0.68086463213,0.707084238529
1199,0.654017150402,0.688277602196
1200,0.631374657154,0.698854267597
1201,0.622784435749,0.680347502232
1202,0.612266838551,0.59365850687
1203,0.606527805328,0.586919367313
1204,0.605262756348,0.571998596191
1205,0.601073741913,0.54096531868
1206,0.601132929325,0.49205866456
1207,0.600605368614,0.564858198166
1208,0.603760361671,0.660263180733
1209,0.599561750889,0.575225174427
1210,0.589862823486,0.570699036121
1211,0.593419909477,0.627581298351
1212,0.591100871563,0.575915873051
1213,0.578930616379,0.50585514307
1214,0.574547708035,0.536906957626
1215,0.572340905666,0.481112629175
1216,0.565096378326,0.436173290014
1217,0.573251068592,0.419084757566
1218,0.573457539082,0.44471436739
1219,0.569654047489,0.429146707058
1220,0.564775466919,0.442590117455
1221,0.564682424068,0.439562290907
1222,0.563549399376,0.4303997159
1223,0.563747942448,0.434248238802
1224,0.562781155109,0.473518043756
1225,0.55724966526,0.529309689999
1226,0.551399052143,0.528130233288
1227,0.547729313374,0.478692173958
1228,0.546659588814,0.486047893763
1229,0.545459508896,0.500296831131
1230,0.541573941708,0.549102783203
1231,0.531726539135,0.472052276134
1232,0.544521033764,0.494160801172
1233,0.544479072094,0.485754460096
1234,0.536075949669,0.43100091815
1235,0.5500010252,0.423428624868
1236,0.544649481773,0.455314159393
1237,0.524123966694,0.461104124784
1238,0.535771369934,0.50072234869
1239,0.517231047153,0.491829842329
1240,0.536013126373,0.469584822655
1241,0.535237312317,0.468855708838
1242,0.519048213959,0.460925936699
1243,0.531419575214,0.524348556995
1244,0.546843647957,0.491794586182
1245,0.538087308407,0.475712656975
1246,0.536994874477,0.454509198666
1247,0.537062823772,0.448802024126
1248,0.528662204742,0.338919013739
1249,0.524558126926,0.300386756659
1250,0.509354054928,0.332469016314
1251,0.521916329861,0.334986150265
1252,0.513377606869,0.310896784067
1253,0.507922589779,0.297113865614
1254,0.503887236118,0.317014724016
1255,0.495276778936,0.378322303295
1256,0.493403345346,0.397996097803
1257,0.488417804241,0.420581281185
1258,0.477480649948,0.462524533272
1259,0.471531957388,0.520639061928
1260,0.432220757008,0.541970133781
1261,0.420000731945,0.488932013512
1262,0.383332133293,0.518954992294
1263,0.395732283592,0.482781469822
1264,0.396972239017,0.393937110901
1265,0.373871177435,0.311332851648
1266,0.390536218882,0.410426229239
1267,0.375017136335,0.45223352313
1268,0.369378715754,0.434346318245
1269,0.348997563124,0.400587886572
1270,0.339928746223,0.384453684092
1271,0.343706101179,0.345776170492
1272,0.344963431358,0.358550518751
1273,0.355772078037,0.340848505497
1274,0.361240446568,0.371418863535
1275,0.369388073683,0.376372635365
1276,0.381899535656,0.440451085567
1277,0.39188849926,0.519250273705
1278,0.406692534685,0.553413629532
1279,0.414439707994,0.60405921936
1280,0.429104417562,0.553452789783
1281,0.442031055689,0.514335095882
1282,0.458345383406,0.494312226772
1283,0.473560750484,0.437869042158
1284,0.492753744125,0.472357422113
1285,0.509475290775,0.533216059208
1286,0.527647852898,0.607625901699
1287,0.544314980507,0.640771567822
1288,0.567902326584,0.637342453003
1289,0.581710457802,0.727134406567
1290,0.625402450562,0.819070756435
1291,0.631321847439,0.779671430588
1292,0.650647103786,0.649462103844
1293,0.668660759926,0.60945057869
1294,0.680696427822,0.635446488857
1295,0.697334229946,0.605405509472
1296,0.708082377911,0.56177520752
1297,0.741280674934,0.593336045742
1298,0.743275284767,0.613835334778
1299,0.754325091839,0.633514225483
1300,0.770998716354,0.706809282303
1301,0.792112350464,0.738740563393
1302,0.800910353661,0.808900535107
1303,0.802765369415,0.83067625761
1304,0.801120340824,0.807976186275
1305,0.8112154603,0.777134358883
1306,0.819976329803,0.839204192162
1307,0.825185358524,0.827897191048
1308,0.835584878922,0.877653956413
1309,0.836633324623,0.936397969723
1310,0.84630215168,1.05854260921
1311,0.850796818733,1.14073526859
1312,0.86536437273,1.10880112648
1313,0.871445477009,1.08061528206
1314,0.87719899416,0.891282260418
1315,0.88012367487,0.922379851341
1316,0.88599383831,0.984865605831
1317,0.897032082081,1.06672155857
1318,0.892681002617,1.10012352467
1319,0.902853608131,1.01528537273
1320,0.891933083534,0.903835475445
1321,0.894706726074,0.924467802048
1322,0.889845490456,0.951545357704
1323,0.898538529873,0.901734054089
1324,0.897529542446,0.898574054241
1325,0.901042819023,0.994306385517
1326,0.883810997009,1.0292340517
1327,0.871737241745,0.886584997177
1328,0.861739516258,0.84056198597
1329,0.850483000278,0.740661740303
1330,0.853476643562,0.689050793648
1331,0.854324102402,0.71391928196
1332,0.850555360317,0.752774894238
1333,0.844183862209,0.728025972843
1334,0.838403999805,0.817894279957
1335,0.831945538521,0.828114688396
1336,0.838365614414,0.922857165337
1337,0.835458993912,0.950104057789
1338,0.830300092697,1.02332937717
1339,0.823726415634,1.03405034542
1340,0.814767181873,1.00895798206
1341,0.811353087425,0.966416120529
1342,0.811952531338,0.922923624516
1343,0.81081533432,0.873327314854
1344,0.802976667881,0.866330325603
1345,0.789910852909,0.805055856705
1346,0.778865873814,0.884691655636
1347,0.763948440552,0.838836014271
1348,0.74761480093,0.817117929459
1349,0.730027496815,0.824428975582
1350,0.71317332983,0.812554299831
1351,0.700018286705,0.723670184612
1352,0.696102499962,0.706297636032
1353,0.693281531334,0.709932029247
1354,0.690886318684,0.665492773056
1355,0.690071165562,0.659610033035
1356,0.687772452831,0.676064312458
1357,0.680576205254,0.691068589687
1358,0.673341393471,0.7378231287
1359,0.661544203758,0.723900556564
1360,0.645567953587,0.666717350483
1361,0.625618815422,0.617099583149
1362,0.608066082001,0.525229811668
1363,0.594474196434,0.55182659626
1364,0.574135899544,0.541559755802
1365,0.552880942822,0.531309068203
1366,0.53427863121,0.55550801754
1367,0.510881125927,0.51869815588
1368,0.491236567497,0.477628529072
1369,0.476530939341,0.461679965258
1370,0.459569185972,0.45652616024
1371,0.446329563856,0.441834062338
1372,0.428894817829,0.416973084211
1373,0.412015229464,0.396341443062
1374,0.396421521902,0.396604597569
1375,0.379740178585,0.397852063179
1376,0.366628080606,0.430566132069
1377,0.352269291878,0.459172546864
1378,0.334441959858,0.368255019188
1379,0.316625654697,0.348384678364
1380,0.305238902569,0.357891082764
1381,0.28263938427,0.352065980434
1382,0.265451520681,0.343155324459
1383,0.237913116813,0.29009565711
1384,0.218097865582,0.277144402266
1385,0.19656085968,0.25285962224
1386,0.173408553004,0.218976184726
1387,0.164571225643,0.196377903223
1388,0.166002854705,0.21134018898
1389,0.171321108937,0.270954489708
1390,0.170062512159,0.302126228809
1391,0.163724347949,0.287276655436
1392,0.162794739008,0.254863023758
1393,0.163154944777,0.241242840886
1394,0.162545055151,0.237123459578
1395,0.162314176559,0.232109948993
1396,0.165664985776,0.223939567804
1397,0.179972529411,0.257248669863
1398,0.20505772531,0.27416369319
1399,0.225738048553,0.315165698528
1400,0.249150499701,0.365667641163
1401,0.278165519238,0.377949386835
1402,0.292576134205,0.382003158331
1403,0.303448855877,0.370825380087
1404,0.3318965137,0.373720258474
1405,0.333678722382,0.369399636984
1406,0.373462736607,0.355971008539
1407,0.36772069335,0.391273200512
1408,0.377941787243,0.418563336134
1409,0.419398903847,0.410096079111
1410,0.405276060104,0.446059137583
1411,0.412352561951,0.506369352341
1412,0.466857999563,0.526500999928
1413,0.444514244795,0.494303137064
1414,0.500753462315,0.495343476534
1415,0.478184968233,0.53469145298
1416,0.506542861462,0.538816869259
1417,0.5539457798,0.541191399097
1418,0.554436087608,0.489994347095
1419,0.578964054585,0.478059858084
1420,0.613590359688,0.521832942963
1421,0.625894546509,0.607145667076
1422,0.650342464447,0.614117562771
1423,0.674197256565,0.619787156582
1424,0.691087841988,0.626983225346
1425,0.711440742016,0.647149085999
1426,0.729918122292,0.629154324532
1427,0.755945146084,0.63877761364
1428,0.776215553284,0.644477546215
1429,0.794874966145,0.65101391077
1430,0.812722980976,0.692247390747
1431,0.831340134144,0.813095033169
1432,0.853223204613,0.828909754753
1433,0.87381529808,0.796242952347
1434,0.890946388245,0.818796515465
1435,0.907912433147,0.868717074394
1436,0.92712032795,0.929383635521
1437,0.941790878773,0.956346571445
1438,0.962664365768,1.01452946663
1439,0.976343035698,0.945668816566
1440,0.995064198971,0.958249807358
1441,1.00697672367,0.93752104044
1442,1.0231398344,0.958337128162
1443,1.03513109684,1.00555050373
1444,1.0506516695,1.1199003458
1445,1.06134486198,1.12324500084
1446,1.07487118244,1.11023151875
1447,1.08892571926,1.10922467709
1448,1.0992051363,1.12478327751
1449,1.10638523102,1.12690913677
1450,1.11309087276,1.15197753906
1451,1.11774909496,1.09449791908
1452,1.1277731657,1.07663273811
1453,1.13264989853,1.10777997971
1454,1.13808465004,1.15412509441
1455,1.14546310902,1.0950909853
1456,1.14738488197,1.14327418804
1457,1.14882493019,1.13216674328
1458,1.15583741665,1.10890090466
1459,1.16190457344,1.16088485718
1460,1.16327881813,1.02361083031
1461,1.17244958878,1.04619157314
1462,1.1763125658,1.01030981541
1463,1.17750453949,1.025421381
1464,1.1813621521,1.07656657696
1465,1.18878424168,1.09811484814
1466,1.19289290905,1.17226815224
1467,1.20247530937,1.12686395645
1468,1.20779645443,1.12147259712
1469,1.21160721779,1.10951554775
1470,1.21391618252,1.13792395592
1471,1.22492682934,1.08036541939
1472,1.23181903362,1.08612799644
1473,1.23455774784,1.10226368904
1474,1.24389731884,1.17101633549
1475,1.24499595165,1.17443358898
1476,1.25762021542,1.19125688076
1477,1.26051473618,1.24120736122
1478,1.27018737793,1.16860055923
1479,1.27038562298,1.19246339798
1480,1.27292656898,1.14322340488
1481,1.28248345852,1.06294107437
1482,1.28447425365,1.10015332699
1483,1.29044950008,1.08458840847
1484,1.2994093895,1.05687582493
1485,1.30170154572,1.10036540031
1486,1.29796946049,1.19154024124
1487,1.29963457584,1.18723845482
1488,1.3014639616,1.23667418957
1489,1.30571651459,1.2421194315
1490,1.31168007851,1.19738447666
1491,1.31042587757,1.11832237244
1492,1.31179535389,1.17218017578
1493,1.31613361835,1.15142309666
1494,1.31289458275,1.18000805378
1495,1.33523488045,1.14575183392
1496,1.32409191132,1.15497136116
1497,1.323548913,1.16850495338
1498,1.31156241894,1.11081445217
1499,1.3145570755,1.12463891506
1500,1.31729197502,1.19159734249
1501,1.31899380684,1.2584373951
1502,1.308776021,1.28552901745
1503,1.30907380581,1.20639872551
1504,1.31385433674,1.21280455589
1505,1.3123986721,1.25496423244
1506,1.30468571186,1.24346077442
1507,1.29252302647,1.20524179935
1508,1.29117572308,1.14515125751
1509,1.28740596771,1.18429350853
1510,1.29508423805,1.23080301285
1511,1.27743732929,1.20712506771
1512,1.27015161514,1.26705551147
1513,1.2481906414,1.24107825756
1514,1.24608457088,1.19588017464
1515,1.23383188248,1.18394613266
1516,1.21176981926,1.20441102982
1517,1.19292187691,1.23256456852
1518,1.17087471485,1.2253112793
1519,1.17361187935,1.26801526546
1520,1.14278674126,1.26212537289
1521,1.12519752979,1.17358994484
1522,1.09909927845,1.13083219528
1523,1.08767080307,1.13384366035
1524,1.07703208923,1.02288329601
1525,1.06154251099,1.01044344902
1526,1.03108370304,0.953539609909
1527,1.00711917877,0.919739365578
1528,0.988174557686,0.962238609791
1529,0.96852594614,0.990727484226
1530,0.944251477718,0.968905985355
1531,0.909060955048,0.999782264233
1532,0.887215554714,0.914938271046
1533,0.861611366272,0.941155672073
1534,0.848977744579,0.911217808723
1535,0.814084708691,0.880341112614
1536,0.794353067875,0.811706721783
1537,0.763346731663,0.73064750433
1538,0.749631524086,0.691600859165
1539,0.732861876488,0.618251919746
1540,0.69986897707,0.585756659508
1541,0.680532932281,0.591744422913
1542,0.655454277992,0.567280948162
1543,0.644758224487,0.537784218788
1544,0.624315083027,0.583968997002
1545,0.602373123169,0.55080807209
1546,0.580274343491,0.550718963146
1547,0.581084489822,0.532053053379
1548,0.568620741367,0.538452923298
1549,0.561544418335,0.530761539936
1550,0.569537878036,0.53775459528
1551,0.547317504883,0.54643625021
1552,0.540853261948,0.539657652378
1553,0.554726779461,0.498906165361
1554,0.53976047039,0.471065014601
1555,0.531021714211,0.488079220057
1556,0.541680634022,0.533754646778
1557,0.520871818066,0.611492335796
1558,0.531552672386,0.610460817814
1559,0.541473686695,0.641780793667
1560,0.536474704742,0.626883804798
1561,0.546632885933,0.641965568066
1562,0.534765005112,0.566226363182
1563,0.537962019444,0.501476824284
1564,0.52999997139,0.529241919518
1565,0.529573321342,0.522689580917
1566,0.528119266033,0.556442022324
1567,0.532906651497,0.549617886543
1568,0.531997740269,0.562085747719
1569,0.53627383709,0.645393431187
1570,0.541003584862,0.710756599903
1571,0.544160783291,0.771520197392
1572,0.549347579479,0.79091078043
1573,0.561094224453,0.710241377354
1574,0.574655950069,0.733449041843
1575,0.585558712482,0.785961091518
1576,0.59511578083,0.688970685005
1577,0.602287828922,0.544068992138
1578,0.610919058323,0.487125307322
1579,0.625653386116,0.51381033659
1580,0.63653421402,0.542357742786
1581,0.651510059834,0.576459050179
1582,0.670166432858,0.628768324852
1583,0.6780859828,0.614591240883
1584,0.696075618267,0.689264416695
1585,0.709313392639,0.755883932114
1586,0.727328062057,0.799759685993
1587,0.746263206005,0.774856925011
1588,0.76146531105,0.803789913654
1589,0.778513729572,0.864160716534
1590,0.7953094244,0.928783714771
1591,0.801029920578,0.755994796753
1592,0.825541675091,0.761916160583
1593,0.83537197113,0.7780123353
1594,0.853350639343,0.838182747364
1595,0.859351456165,0.849932253361
1596,0.862412631512,0.78901463747
1597,0.868028581142,0.768952429295
1598,0.87214243412,0.792943239212
1599,0.873222947121,0.785198748112
1600,0.869435310364,0.851417005062
1601,0.868448853493,0.870504140854
1602,0.85801422596,0.844343006611
1603,0.857063353062,0.824211418629
1604,0.856804907322,0.786077141762
1605,0.853610813618,0.784626364708
1606,0.856537044048,0.865278363228
1607,0.849743902683,0.89632165432
1608,0.844851851463,0.917800843716
1609,0.839433312416,0.879411637783
1610,0.840559363365,0.839799642563
1611,0.838160336018,0.812818467617
1612,0.841857850552,0.895080149174
1613,0.841575503349,0.860806047916
1614,0.841199457645,0.970844388008
1615,0.843305289745,1.0335688591
1616,0.847333788872,1.03115797043
1617,0.85316836834,1.0279507637
1618,0.860367834568,0.984317839146
1619,0.868564724922,0.858568847179
1620,0.879259943962,0.822234511375
1621,0.888605713844,0.828601837158
1622,0.894903242588,0.763548851013
1623,0.899497032166,0.812080621719
1624,0.901661872864,0.776562273502
1625,0.904624581337,0.832286000252
1626,0.902096271515,0.86061668396
1627,0.901925206184,0.867146372795
1628,0.903501927853,0.854987978935
1629,0.900520563126,0.928239107132
1630,0.897840678692,0.966928362846
1631,0.893088340759,0.965871036053
1632,0.89198321104,0.932719886303
1633,0.892221271992,0.980980098248
1634,0.889657974243,1.0125285387
1635,0.88462972641,0.964638113976
1636,0.87869977951,1.02692139149
1637,0.87643301487,0.908164024353
1638,0.873609960079,0.846553444862
1639,0.871088027954,0.784270226955
1640,0.870595693588,0.779650270939
1641,0.871039748192,0.798204064369
1642,0.878370344639,0.821272432804
1643,0.891049981117,0.944459199905
1644,0.897896111012,0.972239732742
1645,0.894335865974,0.985089838505
1646,0.88957285881,0.954240143299
1647,0.886761188507,0.924309909344
1648,0.891673147678,0.926026344299
1649,0.903390526772,0.807144522667
1650,0.913004517555,0.800470471382
1651,0.918828904629,0.807186365128
1652,0.919632613659,0.885742306709
1653,0.925752699375,0.956483125687
1654,0.93255084753,0.899314761162
1655,0.933514535427,1.03672122955
1656,0.938202679157,1.07382261753
1657,0.945970416069,1.16444778442
1658,0.947569310665,1.13197076321
1659,0.953957915306,1.13552010059
1660,0.962943017483,1.03729462624
1661,0.979909956455,0.93961840868
1662,0.990780413151,0.99981880188
1663,0.994418382645,0.99443334341
1664,0.99744874239,1.00467646122
1665,0.999807953835,0.989505648613
1666,0.999828100204,1.02106738091
1667,0.996739327908,1.04563844204
1668,0.993290483952,1.01211726665
1669,0.988482117653,0.989040672779
1670,0.984296619892,1.00689578056
1671,0.984547972679,1.01492810249
1672,0.98206371069,1.00277423859
1673,0.982341349125,0.967385113239
1674,0.977030515671,0.916151702404
1675,0.969289600849,0.918750703335
1676,0.963940441608,0.949475169182
1677,0.961024284363,1.08434510231
1678,0.955005586147,1.11244034767
1679,0.948962152004,1.1547088623
1680,0.946767508984,1.09556388855
1681,0.946461558342,1.04802942276
1682,0.938857614994,0.945330381393
1683,0.939240098,0.888531625271
1684,0.931205809116,0.962546348572
1685,0.926911354065,0.972760140896
1686,0.922414600849,1.05676138401
1687,0.912369132042,1.12207460403
1688,0.906016409397,1.0620007515
1689,0.89333063364,1.06028950214
1690,0.87831479311,0.974944710732
1691,0.86080545187,0.851016938686
1692,0.842241764069,0.81509745121
1693,0.819034457207,0.785144627094
1694,0.79811757803,0.735430002213
1695,0.774415671825,0.695724189281
1696,0.749757766724,0.666280448437
1697,0.7246722579,0.654223024845
1698,0.700953245163,0.627452731133
