,gt_scale,pred_scale
869,0.903142213821,0.878680944443
870,0.912906885147,1.05798220634
871,0.928023576736,0.762049973011
872,0.953437447548,0.712121546268
873,0.974356651306,0.743401527405
874,0.978502810001,0.822603046894
875,0.976933836937,0.865738630295
876,0.976904928684,0.868309855461
877,0.984066963196,0.845687150955
878,0.992288053036,0.868392884731
879,0.995402097702,0.890194892883
880,0.99549227953,0.8213570714
881,0.999495983124,0.898451268673
882,1.00120806694,0.940895795822
883,0.999130606651,1.00007510185
884,0.988614916801,1.04771256447
885,0.986513018608,0.974932730198
886,0.989468038082,0.937472522259
887,0.994401216507,1.00993609428
888,0.993716359138,0.948369681835
889,0.982960641384,0.966774225235
890,0.973510086536,0.933745622635
891,0.969078481197,0.987256228924
892,0.971356272697,0.94070905447
893,0.968551158905,0.975187599659
894,0.970761597157,1.0841255188
895,0.971990287304,0.954971849918
896,0.968251168728,0.96800082922
897,0.969187498093,1.01263129711
898,0.95913207531,1.00036001205
899,0.951116323471,0.953451156616
900,0.951724290848,0.941964745522
901,0.954907357693,0.910188436508
902,0.958932340145,0.960470020771
903,0.955321013927,0.976126432419
904,0.949314236641,0.926375329494
905,0.948317289352,0.972206294537
906,0.941971242428,0.981096088886
907,0.936188340187,0.995949864388
908,0.935305356979,1.04668724537
909,0.930457830429,0.969975531101
910,0.924658417702,1.04795229435
911,0.920277237892,1.07258486748
912,0.920316398144,1.10052263737
913,0.919641196728,0.999144852161
914,0.917859017849,1.00722742081
915,0.904095768929,0.989680409431
916,0.892265498638,0.97748285532
917,0.882661581039,0.959327816963
918,0.868480563164,0.946710705757
919,0.854329407215,0.9350695014
920,0.846035957336,0.908740699291
921,0.829525768757,0.897547960281
922,0.800735712051,0.919035851955
923,0.777510404587,0.90045517683
924,0.759333968163,0.835873007774
925,0.749137580395,0.847626745701
926,0.736107051373,0.866503059864
927,0.702842533588,0.82654106617
928,0.677175343037,0.751271367073
929,0.649848103523,0.781360507011
930,0.633529484272,0.719969570637
931,0.619863390923,0.701180398464
932,0.611682116985,0.667989552021
933,0.59513425827,0.687087118626
934,0.584044694901,0.665546000004
935,0.566307663918,0.634648501873
936,0.557342708111,0.560223639011
937,0.547490775585,0.495916366577
938,0.540470659733,0.495910584927
939,0.539436817169,0.489643394947
940,0.528873026371,0.500698804855
941,0.534388184547,0.510119915009
942,0.529797554016,0.478855937719
943,0.520965754986,0.481106221676
944,0.521351754665,0.488185614347
945,0.517332196236,0.469267070293
946,0.515810310841,0.451984882355
947,0.509371757507,0.419433474541
948,0.504232227802,0.462801843882
949,0.525615811348,0.524839580059
950,0.506206691265,0.550774276257
951,0.505575716496,0.583057701588
952,0.551129221916,0.632217049599
953,0.517302632332,0.585566461086
954,0.574540376663,0.611831784248
955,0.524905920029,0.596993505955
956,0.532511115074,0.538860499859
957,0.60267084837,0.522715091705
958,0.552919745445,0.529668867588
959,0.566509664059,0.567392408848
960,0.618261933327,0.599155545235
961,0.590577542782,0.634441792965
962,0.622639477253,0.702824831009
963,0.62162977457,0.650722205639
964,0.637137591839,0.683688104153
965,0.646506667137,0.758751094341
966,0.647525310516,0.732554376125
967,0.660935938358,0.695365309715
968,0.665696024895,0.690951943398
969,0.681411266327,0.709747314453
970,0.69958293438,0.693288743496
971,0.71139806509,0.729200422764
972,0.720934450626,0.719584882259
973,0.735651731491,0.766104996204
974,0.748367071152,0.746921896935
975,0.759910166264,0.727633357048
976,0.776612579823,0.703942656517
977,0.789639830589,0.791641771793
978,0.806023776531,0.79243260622
979,0.81789046526,0.79565256834
980,0.828806817532,0.809707999229
981,0.833106279373,0.834896147251
982,0.846014022827,0.887150585651
983,0.85681116581,0.824128568172
984,0.873598456383,0.860239088535
985,0.888866961002,0.919841349125
986,0.900659143925,0.935762345791
987,0.909640192986,1.07969927788
988,0.911959171295,1.10218131542
989,0.924059152603,1.13978981972
990,0.925779461861,1.18582177162
991,0.93381857872,1.07022607327
992,0.935122489929,1.10377681255
993,0.937999367714,0.967209637165
994,0.938155055046,0.905521512032
995,0.929328203201,0.962170183659
996,0.926953554153,0.958120346069
997,0.93723911047,0.896454691887
998,0.929805457592,0.868407964706
999,0.942682445049,0.901750922203
1000,0.934348762035,0.830294668674
1001,0.938074946404,0.822434961796
1002,0.935926198959,0.906406402588
1003,0.942005932331,0.932577192783
1004,0.942441999912,0.93789178133
1005,0.949638009071,0.974297940731
1006,0.951437175274,1.06495213509
1007,0.953391134739,0.96127474308
1008,0.958282649517,1.0382181406
1009,0.952997267246,1.01595306396
1010,0.956726193428,1.00541126728
1011,0.9643907547,0.952846229076
1012,0.966596186161,0.92700958252
1013,0.961029589176,1.05741322041
1014,0.953471958637,1.01790940762
1015,0.945861816406,0.953729689121
1016,0.94915407896,0.839729487896
1017,0.948545217514,0.870521426201
1018,0.953576385975,0.885801911354
1019,0.947905302048,0.851041734219
1020,0.944177627563,0.869497358799
1021,0.938470482826,0.949829757214
1022,0.943728029728,0.977445363998
1023,0.936416625977,0.997232198715
1024,0.934034228325,1.00347447395
1025,0.927979886532,0.966693222523
1026,0.925600767136,0.927303731441
1027,0.932024598122,1.0963922739
1028,0.933402061462,1.15699315071
1029,0.926584362984,1.06955087185
1030,0.918440699577,1.04687273502
1031,0.919904053211,0.871709644794
1032,0.92605471611,0.826285362244
1033,0.924090504646,0.874366700649
1034,0.917757511139,0.805960655212
1035,0.92420977354,0.841961205006
1036,0.921146392822,0.851323544979
1037,0.937418103218,0.848671734333
1038,0.937249839306,0.877524912357
1039,0.941132366657,0.943920969963
1040,0.936774730682,1.03838384151
1041,0.935485720634,1.10965275764
1042,0.945031940937,1.08060073853
1043,0.956796109676,1.09574997425
1044,0.962979197502,1.16431677341
1045,0.962577581406,1.06715035439
1046,0.962756156921,0.968227386475
1047,0.959110915661,0.994256913662
1048,0.965358138084,0.931642949581
1049,0.975953042507,0.867144584656
1050,0.978473067284,0.897956430912
1051,0.987581312656,1.03595709801
1052,0.974052846432,0.976882278919
1053,0.975709736347,1.00302743912
1054,0.976395785809,0.971298456192
1055,0.982620477676,1.01872813702
1056,0.977441012859,0.990340828896
1057,0.984996914864,1.03511428833
1058,0.983714222908,1.11293399334
1059,0.979240715504,1.10377907753
1060,0.972144842148,1.00928771496
1061,0.977651655674,1.13715219498
1062,0.994328260422,1.19145560265
1063,0.993899047375,1.24599611759
1064,1.00147092342,1.17015612125
1065,0.985681474209,1.03946220875
1066,0.992368817329,1.00166618824
1067,0.980740606785,1.11264383793
1068,0.987861037254,1.02224338055
1069,0.996389508247,0.955914199352
1070,1.01699054241,1.12373280525
1071,1.01640236378,1.14897596836
1072,1.01097381115,1.1532677412
1073,1.00046169758,1.23971807957
1074,0.993078172207,1.17265152931
1075,0.992140769958,1.13120138645
1076,0.991313815117,1.15185534954
1077,0.987814068794,1.06138443947
1078,0.986288428307,1.05478894711
1079,0.984989702702,1.04125916958
1080,0.986769199371,1.06268191338
1081,0.978393375874,1.13049757481
1082,0.970138370991,1.12563824654
1083,0.964869618416,1.09460091591
1084,0.958864152431,1.04783987999
1085,0.956851363182,1.04272186756
1086,0.948044657707,1.03185617924
1087,0.937798261642,1.04125058651
1088,0.922596812248,1.02341377735
1089,0.904779374599,1.12933695316
1090,0.891005158424,1.02268910408
1091,0.880675792694,0.937339842319
1092,0.868354439735,1.01318728924
1093,0.850702822208,0.995433628559
1094,0.838435351849,0.955762624741
1095,0.836634457111,1.08322000504
1096,0.825825452805,1.08885908127
1097,0.808132708073,1.0067050457
1098,0.791747689247,0.927855491638
1099,0.771317064762,0.85647046566
1100,0.755915760994,0.796086668968
1101,0.735116004944,0.738193929195
1102,0.714065849781,0.779819905758
1103,0.69285184145,0.643453001976
1104,0.671640992165,0.689703822136
1105,0.651628553867,0.601501524448
1106,0.627758622169,0.527418792248
1107,0.606649518013,0.485956847668
1108,0.58762216568,0.480662703514
1109,0.564120531082,0.429974198341
1110,0.543259978294,0.422987580299
1111,0.520703732967,0.40990409255
1112,0.494322687387,0.352466464043
1113,0.469393104315,0.298256278038
1114,0.458065181971,0.347951233387
1115,0.448295295238,0.349337249994
1116,0.441635996103,0.359032094479
1117,0.452311962843,0.324887543917
1118,0.43253210187,0.380816340446
1119,0.451113551855,0.408151775599
1120,0.420647591352,0.429716020823
1121,0.414770513773,0.411637306213
1122,0.442531377077,0.445488929749
1123,0.409602046013,0.456679075956
1124,0.427701294422,0.426093369722
1125,0.464451342821,0.378688454628
1126,0.424179583788,0.356967419386
1127,0.432493001223,0.346527844667
1128,0.488715291023,0.353778928518
1129,0.460399806499,0.385357320309
1130,0.467761188745,0.458530277014
1131,0.519989430904,0.523714005947
1132,0.50029540062,0.561498701572
1133,0.520657896996,0.573016166687
1134,0.588572919369,0.581860840321
1135,0.560721993446,0.547555804253
1136,0.598235845566,0.496238529682
1137,0.586886823177,0.425541907549
1138,0.604259908199,0.468847572803
1139,0.657000720501,0.472163587809
1140,0.648373961449,0.542452931404
1141,0.665536642075,0.518855035305
1142,0.691579401493,0.627797484398
1143,0.687608838081,0.773227453232
1144,0.704065084457,0.850796163082
1145,0.70194542408,0.730935931206
1146,0.718293726444,0.652036964893
1147,0.726157486439,0.726394534111
1148,0.734735906124,0.737787544727
1149,0.738152205944,0.754876255989
1150,0.745458841324,0.749360740185
1151,0.748009324074,0.792508900166
1152,0.762398838997,0.705582201481
1153,0.779719889164,0.708955645561
1154,0.792759418488,0.792091608047
1155,0.8113489151,0.798888266087
1156,0.811101675034,0.830694437027
1157,0.811779618263,0.818166613579
1158,0.81844753027,0.795015156269
1159,0.835839629173,0.787319540977
1160,0.839887499809,0.782223045826
1161,0.843526721001,0.821223139763
1162,0.853761136532,0.782346367836
1163,0.873858988285,0.834024488926
1164,0.882001280785,0.866559147835
1165,0.893964529037,0.849007189274
1166,0.899790227413,0.870744347572
1167,0.895021378994,0.811547040939
1168,0.891768753529,0.761983335018
1169,0.89916819334,0.758501112461
1170,0.903478980064,0.886605203152
1171,0.904570221901,0.880106389523
1172,0.906346082687,0.949478387833
1173,0.906691670418,0.880887031555
1174,0.905309736729,0.928413808346
1175,0.903585731983,0.894415855408
1176,0.900020599365,0.934982717037
1177,0.896688044071,0.901781260967
1178,0.902355670929,0.932335197926
1179,0.903210103512,0.948836088181
1180,0.902963340282,1.03550112247
1181,0.892879962921,0.95791465044
1182,0.892129540443,0.942370295525
1183,0.894042313099,0.878264188766
1184,0.889614641666,0.89335757494
1185,0.879277169704,0.828046798706
1186,0.871508598328,0.789984285831
1187,0.859599649906,0.784315288067
1188,0.851357042789,0.766169309616
1189,0.841687917709,0.804212749004
1190,0.829999804497,0.888295948505
1191,0.82518863678,0.847812235355
1192,0.804131090641,0.886935114861
1193,0.787381112576,0.862380445004
1194,0.765133917332,0.910417616367
1195,0.748929858208,0.936337351799
1196,0.721157073975,0.870541870594
1197,0.701343536377,0.820153951645
1198,0.68086463213,0.719327807426
1199,0.654017150402,0.685467541218
1200,0.631374657154,0.721692442894
1201,0.622784435749,0.666268229485
1202,0.612266838551,0.566457569599
1203,0.606527805328,0.585605621338
1204,0.605262756348,0.600519895554
1205,0.601073741913,0.603796839714
1206,0.601132929325,0.54302585125
1207,0.600605368614,0.643876731396
1208,0.603760361671,0.684537649155
1209,0.599561750889,0.695697009563
1210,0.589862823486,0.698392689228
1211,0.593419909477,0.69584852457
1212,0.591100871563,0.675478994846
1213,0.578930616379,0.622976660728
1214,0.574547708035,0.623644411564
1215,0.572340905666,0.569116950035
1216,0.565096378326,0.607569634914
1217,0.573251068592,0.496082931757
1218,0.573457539082,0.45902377367
1219,0.569654047489,0.47943007946
1220,0.564775466919,0.514539420605
1221,0.564682424068,0.443853497505
1222,0.563549399376,0.421602845192
1223,0.563747942448,0.443905502558
1224,0.562781155109,0.462950706482
1225,0.55724966526,0.479955285788
1226,0.551399052143,0.530732452869
1227,0.547729313374,0.489508271217
1228,0.546659588814,0.492792546749
1229,0.545459508896,0.516227781773
1230,0.541573941708,0.573205292225
1231,0.531726539135,0.495310217142
1232,0.544521033764,0.458763182163
1233,0.544479072094,0.439896464348
1234,0.536075949669,0.423745691776
1235,0.5500010252,0.361259013414
1236,0.544649481773,0.394203752279
1237,0.524123966694,0.415503621101
1238,0.535771369934,0.459615111351
1239,0.517231047153,0.459666669369
1240,0.536013126373,0.474562317133
1241,0.535237312317,0.467539995909
1242,0.519048213959,0.482256382704
1243,0.531419575214,0.556652009487
1244,0.546843647957,0.515984237194
1245,0.538087308407,0.494073957205
1246,0.536994874477,0.476606696844
1247,0.537062823772,0.439580917358
1248,0.528662204742,0.389672338963
1249,0.524558126926,0.359999775887
1250,0.509354054928,0.355588167906
1251,0.521916329861,0.401986986399
1252,0.513377606869,0.381417691708
1253,0.507922589779,0.374396651983
1254,0.503887236118,0.425006002188
1255,0.495276778936,0.396798968315
1256,0.493403345346,0.388932347298
1257,0.488417804241,0.417330563068
1258,0.477480649948,0.456815093756
1259,0.471531957388,0.475814908743
1260,0.432220757008,0.545580685139
1261,0.420000731945,0.480347454548
1262,0.383332133293,0.593554317951
1263,0.395732283592,0.59248226881
1264,0.396972239017,0.483778864145
1265,0.373871177435,0.357753187418
1266,0.390536218882,0.404659360647
1267,0.375017136335,0.46348926425
1268,0.369378715754,0.389213114977
1269,0.348997563124,0.382886201143
1270,0.339928746223,0.39603087306
1271,0.343706101179,0.373382389545
1272,0.344963431358,0.342014014721
1273,0.355772078037,0.320733934641
1274,0.361240446568,0.350249826908
1275,0.369388073683,0.374982655048
1276,0.381899535656,0.442500859499
1277,0.39188849926,0.505288958549
1278,0.406692534685,0.542585492134
1279,0.414439707994,0.586011230946
1280,0.429104417562,0.533010184765
1281,0.442031055689,0.541151702404
1282,0.458345383406,0.501831412315
1283,0.473560750484,0.422507971525
1284,0.492753744125,0.463239133358
1285,0.509475290775,0.516006112099
1286,0.527647852898,0.591802060604
1287,0.544314980507,0.655157446861
1288,0.567902326584,0.676101863384
1289,0.581710457802,0.797272562981
1290,0.625402450562,0.851829826832
1291,0.631321847439,0.782607793808
1292,0.650647103786,0.687630057335
1293,0.668660759926,0.684908211231
1294,0.680696427822,0.680225133896
1295,0.697334229946,0.620980679989
1296,0.708082377911,0.575717031956
1297,0.741280674934,0.610129475594
1298,0.743275284767,0.639222860336
1299,0.754325091839,0.672381699085
1300,0.770998716354,0.735503971577
1301,0.792112350464,0.722218215466
1302,0.800910353661,0.803038060665
1303,0.802765369415,0.873727202415
1304,0.801120340824,0.875661969185
1305,0.8112154603,0.810519039631
1306,0.819976329803,0.852458059788
1307,0.825185358524,0.811737418175
1308,0.835584878922,0.870490908623
1309,0.836633324623,0.906304299831
1310,0.84630215168,1.01292872429
1311,0.850796818733,1.01063072681
1312,0.86536437273,1.07923316956
1313,0.871445477009,0.981350541115
1314,0.87719899416,0.832857906818
1315,0.88012367487,0.913711130619
1316,0.88599383831,0.948509991169
1317,0.897032082081,0.962558090687
1318,0.892681002617,1.03825652599
1319,0.902853608131,1.02548646927
1320,0.891933083534,0.955869019032
1321,0.894706726074,1.07319235802
1322,0.889845490456,1.03102087975
1323,0.898538529873,0.984232842922
1324,0.897529542446,0.958718538284
1325,0.901042819023,0.996101498604
1326,0.883810997009,1.02670788765
1327,0.871737241745,0.874945044518
1328,0.861739516258,0.875222563744
1329,0.850483000278,0.822210729122
1330,0.853476643562,0.754827797413
1331,0.854324102402,0.72440969944
1332,0.850555360317,0.76507461071
1333,0.844183862209,0.781207799911
1334,0.838403999805,0.853136956692
1335,0.831945538521,0.833149373531
1336,0.838365614414,0.911115586758
1337,0.835458993912,0.907715141773
1338,0.830300092697,0.993258297443
1339,0.823726415634,0.967928051949
1340,0.814767181873,0.971777677536
1341,0.811353087425,0.916683197021
1342,0.811952531338,0.928894817829
1343,0.81081533432,0.881432592869
1344,0.802976667881,0.887874424458
1345,0.789910852909,0.86811619997
1346,0.778865873814,0.874868571758
1347,0.763948440552,0.828521549702
1348,0.74761480093,0.823237001896
1349,0.730027496815,0.893126726151
1350,0.71317332983,0.880188345909
1351,0.700018286705,0.78278696537
1352,0.696102499962,0.782681524754
1353,0.693281531334,0.78574025631
1354,0.690886318684,0.770557463169
1355,0.690071165562,0.757598698139
1356,0.687772452831,0.776099741459
1357,0.680576205254,0.748197734356
1358,0.673341393471,0.805731654167
1359,0.661544203758,0.770764291286
1360,0.645567953587,0.738364815712
1361,0.625618815422,0.707791984081
1362,0.608066082001,0.582219481468
1363,0.594474196434,0.599536240101
1364,0.574135899544,0.571311056614
1365,0.552880942822,0.569966971874
1366,0.53427863121,0.575765013695
1367,0.510881125927,0.516374230385
1368,0.491236567497,0.450589984655
1369,0.476530939341,0.426046699286
1370,0.459569185972,0.466632217169
1371,0.446329563856,0.433149278164
1372,0.428894817829,0.395393848419
1373,0.412015229464,0.352183520794
1374,0.396421521902,0.327282309532
1375,0.379740178585,0.346946269274
1376,0.366628080606,0.396175503731
1377,0.352269291878,0.455070108175
1378,0.334441959858,0.365201145411
1379,0.316625654697,0.331453919411
1380,0.305238902569,0.325106799603
1381,0.28263938427,0.300820022821
1382,0.265451520681,0.293471217155
1383,0.237913116813,0.251682370901
1384,0.218097865582,0.25756958127
1385,0.19656085968,0.25342336297
1386,0.173408553004,0.222321912646
1387,0.164571225643,0.22264739871
1388,0.166002854705,0.202396944165
1389,0.171321108937,0.251745909452
1390,0.170062512159,0.285949796438
1391,0.163724347949,0.263161361217
1392,0.162794739008,0.220488131046
1393,0.163154944777,0.226901382208
1394,0.162545055151,0.238348096609
1395,0.162314176559,0.228111431003
1396,0.165664985776,0.294777452946
1397,0.179972529411,0.351535886526
1398,0.20505772531,0.346344441175
1399,0.225738048553,0.349434256554
1400,0.249150499701,0.378597557545
1401,0.278165519238,0.355285078287
1402,0.292576134205,0.345874994993
1403,0.303448855877,0.329545944929
1404,0.3318965137,0.365550369024
1405,0.333678722382,0.38015037775
1406,0.373462736607,0.360965192318
1407,0.36772069335,0.407937437296
1408,0.377941787243,0.433948725462
1409,0.419398903847,0.416255056858
1410,0.405276060104,0.454521626234
1411,0.412352561951,0.483276337385
1412,0.466857999563,0.502536118031
1413,0.444514244795,0.526220619678
1414,0.500753462315,0.44769641757
1415,0.478184968233,0.443215966225
1416,0.506542861462,0.427126348019
1417,0.5539457798,0.419553339481
1418,0.554436087608,0.368729531765
1419,0.578964054585,0.404426902533
1420,0.613590359688,0.492196947336
1421,0.625894546509,0.610637485981
1422,0.650342464447,0.663375556469
1423,0.674197256565,0.714592993259
1424,0.691087841988,0.680953145027
1425,0.711440742016,0.699693977833
1426,0.729918122292,0.672370374203
1427,0.755945146084,0.674121499062
1428,0.776215553284,0.70165091753
1429,0.794874966145,0.769000053406
1430,0.812722980976,0.738487124443
1431,0.831340134144,0.822650671005
1432,0.853223204613,0.828485310078
1433,0.87381529808,0.849898099899
1434,0.890946388245,0.837774813175
1435,0.907912433147,0.900737404823
1436,0.92712032795,0.898847579956
1437,0.941790878773,0.922336995602
1438,0.962664365768,0.960290491581
1439,0.976343035698,0.938565969467
1440,0.995064198971,0.887531220913
1441,1.00697672367,0.878183603287
1442,1.0231398344,0.933137655258
1443,1.03513109684,0.929967820644
1444,1.0506516695,0.979762196541
1445,1.06134486198,1.03659522533
1446,1.07487118244,1.07941949368
1447,1.08892571926,1.08738934994
1448,1.0992051363,1.10033297539
1449,1.10638523102,1.04731547832
1450,1.11309087276,1.08022522926
1451,1.11774909496,1.04261469841
1452,1.1277731657,1.06565785408
1453,1.13264989853,1.06636548042
1454,1.13808465004,1.09985423088
1455,1.14546310902,1.08492600918
1456,1.14738488197,1.11787867546
1457,1.14882493019,1.14219868183
1458,1.15583741665,1.14194750786
1459,1.16190457344,1.10447955132
1460,1.16327881813,1.0057502985
1461,1.17244958878,0.9538667202
1462,1.1763125658,0.980433046818
1463,1.17750453949,1.01224577427
1464,1.1813621521,1.00345182419
1465,1.18878424168,1.03637516499
1466,1.19289290905,1.16138708591
1467,1.20247530937,1.10408103466
1468,1.20779645443,1.07399594784
1469,1.21160721779,1.06608092785
1470,1.21391618252,1.13649368286
1471,1.22492682934,1.02647566795
1472,1.23181903362,1.00667691231
1473,1.23455774784,1.07283675671
1474,1.24389731884,1.15304577351
1475,1.24499595165,1.13217079639
1476,1.25762021542,1.18633031845
1477,1.26051473618,1.17529892921
1478,1.27018737793,1.16478025913
1479,1.27038562298,1.17152416706
1480,1.27292656898,1.122651577
1481,1.28248345852,1.07633638382
1482,1.28447425365,1.04980361462
1483,1.29044950008,1.03496050835
1484,1.2994093895,1.07001197338
1485,1.30170154572,1.0586180687
1486,1.29796946049,1.14892530441
1487,1.29963457584,1.13550078869
1488,1.3014639616,1.12924194336
1489,1.30571651459,1.12809705734
1490,1.31168007851,1.1447789669
1491,1.31042587757,1.14126574993
1492,1.31179535389,1.15294706821
1493,1.31613361835,1.09169721603
1494,1.31289458275,1.06979072094
1495,1.33523488045,1.12483942509
1496,1.32409191132,1.13533103466
1497,1.323548913,1.09155917168
1498,1.31156241894,1.07671046257
1499,1.3145570755,1.10249269009
1500,1.31729197502,1.11632573605
1501,1.31899380684,1.1985758543
1502,1.308776021,1.20227575302
1503,1.30907380581,1.22671639919
1504,1.31385433674,1.23346340656
1505,1.3123986721,1.24605560303
1506,1.30468571186,1.15462934971
1507,1.29252302647,1.11592710018
1508,1.29117572308,1.15331709385
1509,1.28740596771,1.24377334118
1510,1.29508423805,1.24377334118
1511,1.27743732929,1.26613736153
1512,1.27015161514,1.2523188591
1513,1.2481906414,1.27436292171
1514,1.24608457088,1.22914648056
1515,1.23383188248,1.16668498516
1516,1.21176981926,1.20815980434
1517,1.19292187691,1.20386230946
1518,1.17087471485,1.15603423119
1519,1.17361187935,1.18959009647
1520,1.14278674126,1.26671779156
1521,1.12519752979,1.17921173573
1522,1.09909927845,1.13174498081
1523,1.08767080307,1.17075264454
1524,1.07703208923,1.04378175735
1525,1.06154251099,1.00900673866
1526,1.03108370304,0.969189822674
1527,1.00711917877,0.934709131718
1528,0.988174557686,1.00408661366
1529,0.96852594614,0.995138406754
1530,0.944251477718,0.976013839245
1531,0.909060955048,0.940306305885
1532,0.887215554714,0.920107483864
1533,0.861611366272,0.904181718826
1534,0.848977744579,0.887631833553
1535,0.814084708691,0.857475817204
1536,0.794353067875,0.841035842896
1537,0.763346731663,0.772158801556
1538,0.749631524086,0.736968278885
1539,0.732861876488,0.645427107811
1540,0.69986897707,0.542670488358
1541,0.680532932281,0.589685082436
1542,0.655454277992,0.562831103802
1543,0.644758224487,0.543335974216
1544,0.624315083027,0.565972626209
1545,0.602373123169,0.584274530411
1546,0.580274343491,0.613554775715
1547,0.581084489822,0.598097920418
1548,0.568620741367,0.603658676147
1549,0.561544418335,0.571867883205
1550,0.569537878036,0.577941000462
1551,0.547317504883,0.558300554752
1552,0.540853261948,0.555988907814
1553,0.554726779461,0.552246212959
1554,0.53976047039,0.53234153986
1555,0.531021714211,0.545604884624
1556,0.541680634022,0.639110267162
1557,0.520871818066,0.698568761349
1558,0.531552672386,0.710755586624
1559,0.541473686695,0.714718818665
1560,0.536474704742,0.702662885189
1561,0.546632885933,0.674324035645
1562,0.534765005112,0.580988764763
1563,0.537962019444,0.513643503189
1564,0.52999997139,0.516122937202
1565,0.529573321342,0.520811200142
1566,0.528119266033,0.503050029278
1567,0.532906651497,0.526915490627
1568,0.531997740269,0.564333558083
1569,0.53627383709,0.701217591763
1570,0.541003584862,0.752147018909
1571,0.544160783291,0.742309987545
1572,0.549347579479,0.764253079891
1573,0.561094224453,0.777555644512
1574,0.574655950069,0.773738980293
1575,0.585558712482,0.839933931828
1576,0.59511578083,0.791726827621
1577,0.602287828922,0.592955052853
1578,0.610919058323,0.58676469326
1579,0.625653386116,0.623064041138
1580,0.63653421402,0.62864035368
1581,0.651510059834,0.641429185867
1582,0.670166432858,0.665713608265
1583,0.6780859828,0.682954847813
1584,0.696075618267,0.75175511837
1585,0.709313392639,0.773666381836
1586,0.727328062057,0.844218313694
1587,0.746263206005,0.78222578764
1588,0.76146531105,0.815106332302
1589,0.778513729572,0.87625181675
1590,0.7953094244,0.946537911892
1591,0.801029920578,0.826497614384
1592,0.825541675091,0.824282050133
1593,0.83537197113,0.80238455534
1594,0.853350639343,0.799652278423
1595,0.859351456165,0.890020489693
1596,0.862412631512,0.788646757603
1597,0.868028581142,0.764781296253
1598,0.87214243412,0.762577712536
1599,0.873222947121,0.705449104309
1600,0.869435310364,0.776717603207
1601,0.868448853493,0.811582386494
1602,0.85801422596,0.815032243729
1603,0.857063353062,0.823440730572
1604,0.856804907322,0.837541043758
1605,0.853610813618,0.806305706501
1606,0.856537044048,0.854637742043
1607,0.849743902683,0.940154492855
1608,0.844851851463,0.916673600674
1609,0.839433312416,0.848983943462
1610,0.840559363365,0.834206223488
1611,0.838160336018,0.811600923538
1612,0.841857850552,0.891912579536
1613,0.841575503349,0.847254514694
1614,0.841199457645,0.939596176147
1615,0.843305289745,1.00619339943
1616,0.847333788872,1.02596104145
1617,0.85316836834,1.05919635296
1618,0.860367834568,0.994661986828
1619,0.868564724922,0.896297395229
1620,0.879259943962,0.861215293407
1621,0.888605713844,0.862742841244
1622,0.894903242588,0.801868438721
1623,0.899497032166,0.828462421894
1624,0.901661872864,0.820208311081
1625,0.904624581337,0.915382266045
1626,0.902096271515,0.903809428215
1627,0.901925206184,0.889797925949
1628,0.903501927853,0.852424561977
1629,0.900520563126,0.882169783115
1630,0.897840678692,0.904934167862
1631,0.893088340759,0.98049890995
1632,0.89198321104,1.03315031528
1633,0.892221271992,1.12510049343
1634,0.889657974243,1.10631132126
1635,0.88462972641,1.05085897446
1636,0.87869977951,1.07519471645
1637,0.87643301487,0.988501012325
1638,0.873609960079,0.87821161747
1639,0.871088027954,0.760402441025
1640,0.870595693588,0.720798611641
1641,0.871039748192,0.776060760021
1642,0.878370344639,0.809985756874
1643,0.891049981117,0.907795965672
1644,0.897896111012,0.904633760452
1645,0.894335865974,1.0136731863
1646,0.88957285881,1.0097117424
1647,0.886761188507,0.958547592163
1648,0.891673147678,0.884817898273
1649,0.903390526772,0.790293812752
1650,0.913004517555,0.836106419563
1651,0.918828904629,0.796560704708
1652,0.919632613659,0.875386834145
1653,0.925752699375,0.963856637478
1654,0.93255084753,0.970541119576
1655,0.933514535427,1.12003219128
1656,0.938202679157,1.05354011059
1657,0.945970416069,1.12538731098
1658,0.947569310665,1.11206364632
1659,0.953957915306,0.97825473547
1660,0.962943017483,0.961142003536
1661,0.979909956455,0.931709647179
1662,0.990780413151,0.953958153725
1663,0.994418382645,1.02342224121
1664,0.99744874239,1.0673815012
1665,0.999807953835,0.976104855537
1666,0.999828100204,1.02395772934
1667,0.996739327908,1.03794288635
1668,0.993290483952,0.987854838371
1669,0.988482117653,0.933988630772
1670,0.984296619892,0.960787951946
1671,0.984547972679,0.987970709801
1672,0.98206371069,0.989558815956
1673,0.982341349125,0.907539308071
1674,0.977030515671,0.924979329109
1675,0.969289600849,0.880308687687
1676,0.963940441608,0.92341953516
1677,0.961024284363,0.986803710461
1678,0.955005586147,1.03177416325
1679,0.948962152004,1.03619205952
1680,0.946767508984,1.06398463249
1681,0.946461558342,0.998523771763
1682,0.938857614994,0.976532161236
1683,0.939240098,0.909270882607
1684,0.931205809116,0.925413548946
1685,0.926911354065,0.964325726032
1686,0.922414600849,1.00917828083
1687,0.912369132042,1.02376532555
1688,0.906016409397,1.03166151047
1689,0.89333063364,1.02018094063
1690,0.87831479311,1.01578104496
1691,0.86080545187,0.850515067577
1692,0.842241764069,0.799188792706
1693,0.819034457207,0.798629045486
1694,0.79811757803,0.764389932156
1695,0.774415671825,0.74465572834
1696,0.749757766724,0.708600223064
1697,0.7246722579,0.655150473118
1698,0.700953245163,0.641176462173
